1.178738562693007985e+01
4.267855226337538710e+01
6.505559572427043236e+01
7.629614206463790538e+01
8.215058257362221639e+01
8.668906923969788636e+01
8.893236191120502099e+01
8.753304664229344212e+01
8.350610433659601028e+01
7.821385524842727932e+01
7.477568643648523050e+01
7.883840743350215519e+01
8.516310109115907778e+01
8.096874315068291139e+01
6.149628989086544806e+01
3.391327769322865748e+01
1.004143963162730735e+01
-7.257059618902387044e+00
-2.284177576914751739e+01
-3.707815597866616031e+01
-4.084923570051234520e+01
-3.155774139829551572e+01
-2.187704071350418999e+01
-1.944045735622564663e+01
-1.850810514491428194e+01
-1.168260668497148380e+01
2.747094155069185639e+00
1.515676071791220991e+01
1.534563933524930945e+01
9.113691412972928063e+00
6.621307269762692904e+00
9.119764750123440677e+00
1.391596684651528015e+01
1.909721630644472512e+01
2.299378675539946215e+01
2.661199174928400879e+01
2.826695257651286397e+01
2.499442942297944370e+01
2.253089445890856979e+01
1.891247967095966587e+01
5.855271097899787947e+00
-9.172484641613303680e+00
-1.945292148013045619e+01
-2.964048660371145516e+01
-3.982823395467970329e+01
-4.147676719148677904e+01
-3.277349951559936869e+01
-2.192861028191295958e+01
-1.320240632084325938e+01
-1.147863744920751117e+01
-1.521270294094188102e+01
-1.214986955570076788e+01
-1.609536250905347465e+00
1.174396857785250781e+01
2.878680347658817595e+01
4.652303088157019317e+01
6.031894210985445426e+01
6.695277970660478672e+01
6.175236707370563494e+01
4.795417726474396858e+01
4.157090365923403397e+01
3.975484103287523396e+01
2.897646691681811504e+01
1.606803451323535370e+01
7.775442176808750716e+00
5.906462424957080515e+00
5.775654111068374341e+00
-1.017217743455456347e+00
-1.281474176934545639e+01
-2.702667127843237438e+01
-3.861366886619192229e+01
-4.364496277799070612e+01
-4.093178581143099137e+01
-2.951767204414117884e+01
-1.785111779520437736e+01
-1.216117207463655525e+01
-1.168469798607791788e+01
-1.298687005651834703e+01
-1.132445319584539867e+01
-9.240322256391465316e+00
-1.104599701625236463e+01
-1.454246457847283303e+01
-1.980767959416857238e+01
-2.941370884807036390e+01
-3.715725510868421821e+01
-3.910563635215206801e+01
-3.981658554736409883e+01
-4.045044889071630223e+01
-3.739308834432409867e+01
-2.808424392629991218e+01
-1.713210291068637758e+01
-6.739356888372154408e+00
6.141796451342752761e+00
2.140638495577086786e+01
3.630442435569601400e+01
4.669054000547670569e+01
5.623591319442413550e+01
6.897744958847681573e+01
8.155280993426222835e+01
8.718769392162171528e+01
7.517478516234976382e+01
5.244078005756288974e+01
3.090627172354192709e+01
1.093976997464402423e+01
-7.075692756187562438e+00
-2.653053040592554623e+01
-4.282455047108009438e+01
-4.762956971309966292e+01
-4.547263237479211995e+01
-4.602480699043483270e+01
-4.544745711688812406e+01
-4.052327609457012869e+01
-3.433213212678349890e+01
-2.119201675778856497e+01
4.817651581765325375e-02
2.480087853055560743e+01
4.641532804132438628e+01
5.616413757645440086e+01
5.149698060374014830e+01
4.381116929069317933e+01
4.258814521408118026e+01
3.576318273646337786e+01
1.682379195764828239e+01
3.211642594865242728e-01
-5.686432135901990037e+00
-5.086062295457166371e+00
-4.286391542438554580e+00
-8.161409156654869435e+00
-1.262267646788654574e+01
-1.325080160531771867e+01
-1.289873794324888934e+01
-1.652313694473004091e+01
-2.620215412127913268e+01
-3.309107682377994308e+01
-3.260732514575244068e+01
-3.032553905842560837e+01
-2.403109861083936849e+01
-1.408649550763741232e+01
-7.612954387803847922e+00
-5.417930730469809220e+00
-3.405463600283589187e+00
-4.582350341643892655e+00
-1.156380162435522863e+01
-1.838233689581441865e+01
-2.167856211524175336e+01
-1.962585954012869394e+01
-1.647941566524509938e+01
-1.877457057170204280e+01
-2.329575413480734269e+01
-2.557060064559780699e+01
-2.471710889931045685e+01
-1.718650961308544822e+01
-3.071084078812717610e+00
8.771927155551166422e+00
1.524501857372225189e+01
2.209790598539286677e+01
3.121335129279182397e+01
3.766804260962020123e+01
4.154576249376098929e+01
4.381479479787461884e+01
4.417808260645905705e+01
4.673601212414810391e+01
4.986902717131253837e+01
5.106822908298534713e+01
5.210683057377910643e+01
5.368612492703734063e+01
5.217726191506657329e+01
4.175443316119731918e+01
2.391610752419600772e+01
1.056734221491072212e+00
-2.593895894590608364e+01
-4.674962642062613583e+01
-5.554284490728394985e+01
-5.904414952938876837e+01
-5.784096744681905022e+01
-5.462477208432302689e+01
-5.460358250356368615e+01
-5.385913321258505704e+01
-4.781010755608402718e+01
-3.564550589658995250e+01
-2.272578382876352876e+01
-1.142015343916300907e+01
-1.802406681785099440e+00
6.473035141993300101e+00
1.031204769781852804e+01
3.815361369485422038e+00
-4.053414450951379422e+00
-6.399661339129064430e+00
-7.596814041276457985e+00
-4.880497989184718222e+00
6.573308429123932761e+00
2.053847140078135425e+01
3.041206417213354740e+01
3.966791232217453000e+01
4.572766451788514530e+01
3.946156631071249876e+01
2.081932033700844542e+01
1.661534835003282140e-01
-1.127199933747040106e+01
-1.638232026369955463e+01
-2.145945044941644397e+01
-2.214920473814705559e+01
-1.622117946023580615e+01
-8.820548730223423561e+00
-3.670563617497930586e+00
-1.573798761462937623e+00
-8.968546454088119901e-01
-6.611128687775009727e-01
-3.148091981140656248e+00
-7.889511027843925994e+00
-1.389319184504447868e+01
-2.086521498892967941e+01
-2.499154003558125936e+01
-2.171381383081477878e+01
-1.539966649870072679e+01
-1.217761544744671554e+01
-5.192323056555579797e+00
9.198807116728366040e+00
2.342545338788276865e+01
3.730331396134683075e+01
5.319467757946191711e+01
6.356719114801549608e+01
6.563155402845646336e+01
6.597226787157470085e+01
6.543266656019476102e+01
5.821087386538401631e+01
4.155800868421339089e+01
1.815046550412646553e+01
-4.549773761301993957e-01
-1.154531634779768368e+01
-2.490119385701816057e+01
-3.902038742743556554e+01
-4.664360901948853666e+01
-4.572987920995818456e+01
-3.923042157242611694e+01
-3.331933817068465231e+01
-3.258359311266616487e+01
-3.474398887775541311e+01
-3.543201041122593864e+01
-3.163505201314168147e+01
-2.670261746703496186e+01
-2.271548405928604453e+01
-1.547269422322379029e+01
-7.611877805407825548e+00
-1.529319426611309041e+00
4.629963997597241310e+00
8.792977519195341429e+00
8.844046476501803866e+00
7.809136613752611034e+00
7.664610145021261367e+00
1.077559404435913670e+01
2.042709932442680199e+01
3.254682214359869619e+01
3.885181882009774057e+01
3.576020400644952701e+01
2.301528586665247644e+01
4.545666255975654657e+00
-1.085171106846791744e+01
-1.419112903437906148e+01
-3.826605806578994518e+00
9.467658895458470170e+00
2.100576008040954434e+01
2.909665368857119461e+01
2.248154442854373514e+01
1.281453917932816822e+00
-1.905935517155777248e+01
-2.848521985846249294e+01
-2.403609525478689690e+01
-1.180182868356692261e+01
-5.906908448126642064e+00
-5.046055552532141775e+00
-1.134317120824337444e+00
4.303880253924555532e+00
8.885111162288815478e+00
1.084831026691309042e+01
9.805975717583560680e+00
7.062896136715064443e+00
-4.172595322240857385e+00
-2.366255247228176017e+01
-3.491865099191011979e+01
-3.266464018802998481e+01
-2.570164288251617890e+01
-2.102170130191644404e+01
-1.784226380446470017e+01
-1.318593980944180188e+01
-8.399738865771530172e+00
-2.761497808153950295e+00
4.195181892480346342e+00
8.573827456679222081e+00
1.150291394209845741e+01
1.773099940245205630e+01
2.417826608460350357e+01
2.186322383372607803e+01
1.174030042032014087e+01
2.159079725507509817e+00
-5.801924891319764299e+00
-1.261804334965907870e+01
-1.799259335112590463e+01
-2.555717395452596108e+01
-3.394619669129948392e+01
-3.432089351025911128e+01
-2.682141894526584025e+01
-1.819485470471596855e+01
-8.983241519810793108e+00
1.197149061045165164e+00
1.069895127813669333e+01
2.098468503730792278e+01
3.355096846126998855e+01
4.375379931291456614e+01
4.968961327715637566e+01
5.327160372517461440e+01
5.060807127405700356e+01
4.178551625617618015e+01
3.114360133641785211e+01
1.842274303403312530e+01
4.924657672317971802e+00
-5.517309229672143545e+00
-6.904783668058399826e+00
5.944974010923003149e-01
4.585966903258531957e+00
-2.145117986406983146e+00
-1.622442144802737118e+01
-3.153476347022441573e+01
-3.782547628256287453e+01
-2.843761729624816681e+01
-1.129279699557476668e+01
1.030200364342487518e+00
4.366690634615804534e+00
9.174974851988553226e-01
-2.510371657771009790e+00
2.036588126693489542e+00
1.271906963231023013e+01
1.823773399550361773e+01
1.502438865889203612e+01
1.335409033631093223e+01
2.019166971663355525e+01
2.916600907328731296e+01
2.828269369331220418e+01
1.172679966366917270e+01
-1.138738842770304593e+01
-2.777087370065935801e+01
-3.125734514502218531e+01
-2.148800111069341767e+01
-6.721287766016321719e+00
3.757985579626678341e+00
5.394377962421100570e+00
6.761955023889860694e-01
-9.525559868472557312e+00
-2.675706717336860407e+01
-4.024920227596287248e+01
-4.743310949022485090e+01
-5.022370970865250683e+01
-4.328794544212040307e+01
-2.954452118267391825e+01
-1.337845333760008160e+01
1.517507760065169187e+00
1.146534456096932253e+01
1.743724074770698707e+01
2.060427675757466304e+01
1.784505846292304199e+01
9.428683745072914846e+00
1.799775725040904106e-01
-1.045674609396309052e+01
-2.246214474225615731e+01
-3.263770043286537259e+01
-4.113953595695495835e+01
-4.561058337535931884e+01
-4.061614009305105810e+01
-2.579070506653459560e+01
-6.139855841643764300e+00
1.136488270903287834e+01
2.649034384367119799e+01
4.436629085289517604e+01
5.834910539735268742e+01
6.021540023778238293e+01
5.490807437790577694e+01
4.628222997208343514e+01
3.690554666923798521e+01
2.968325673755371241e+01
2.703747732111078861e+01
2.803908238477464110e+01
2.386686200725963758e+01
1.410577662246653574e+01
5.216464462183269646e+00
1.488874661591506499e+00
3.859194374822290108e+00
5.980895403071258443e+00
-3.280506887115119952e-03
-1.134199308975455978e+01
-2.026154384003138276e+01
-2.347181604558345924e+01
-1.921810385006379107e+01
-1.043913031180809980e+01
-1.757044871323794055e+00
3.473153551274456241e+00
5.885306592467007825e+00
7.181686421284095623e+00
2.875250518828654123e+00
-7.059226187444274103e+00
-1.951235401947978687e+01
-3.469430183047388994e+01
-4.827049399495971471e+01
-5.628231312871864844e+01
-5.485981533498733143e+01
-4.272068799676555528e+01
-2.708955545071350457e+01
-1.225465688166417877e+01
3.960121717458074286e+00
2.432592571319084485e+01
4.091195366841716208e+01
4.728570174973116735e+01
4.573405599942046962e+01
3.498893885478851473e+01
2.424542853427892197e+01
2.138135960377019984e+01
1.940236813410717787e+01
1.473179105068002670e+01
9.736472812313152758e+00
7.332458395438557375e+00
3.036522919396165587e+00
-1.113321391624236512e+01
-2.938758395487167263e+01
-3.893206451734724283e+01
-3.624795647861979830e+01
-2.648725237293486146e+01
-1.499394005891397086e+01
-1.076712423256581452e+00
1.656451162807571365e+01
3.645261030341760744e+01
5.252026985934260495e+01
5.445887838564509309e+01
4.160421155828744588e+01
2.491542517817837776e+01
1.279220816865541899e+01
4.652577392632269770e+00
-3.560223086610079246e+00
-1.266272101788787374e+01
-2.241775017587844587e+01
-3.178232369571774996e+01
-3.439455735850526708e+01
-2.975323229385509194e+01
-2.175111112490675680e+01
-1.094567191059143241e+01
4.516023658007659591e-01
1.423596445536335153e+01
2.813750403998921001e+01
3.661733168702780006e+01
3.767436257504246555e+01
3.075746452185834201e+01
2.202186243033898450e+01
1.338671730763441658e+01
9.332656242507200162e-01
-1.338644973371889790e+01
-2.367437428777220632e+01
-2.976788985642108898e+01
-3.480002339734054573e+01
-4.046366795069108235e+01
-4.555097332691085654e+01
-4.273533588074950273e+01
-3.288067681982188617e+01
-2.543784069154679983e+01
-2.003018838831221871e+01
-1.603389498210680131e+01
-1.844593669096325428e+01
-2.531851728090074261e+01
-3.283270807118010737e+01
-3.576830198096627100e+01
-2.905685863930880686e+01
-1.843242923409068013e+01
-7.176088527399683947e+00
6.970901606389725558e+00
2.025985817692792423e+01
2.878750904022134804e+01
3.646064567988840111e+01
4.863408960624457222e+01
6.184550817319136939e+01
6.843689101305814404e+01
6.460282148978417638e+01
5.149426006444364390e+01
2.806799439118457684e+01
-3.542018714220111164e+00
-2.911381601356669080e+01
-3.970505086800298500e+01
-3.359721928903907440e+01
-1.232550488952084677e+01
1.107990870082157464e+01
2.062534129725695919e+01
1.431356259517128038e+01
5.179520107454987254e+00
-3.544393978426178204e+00
