-9.411799885849904967e+01
-2.967948937111941632e-01
9.252605745148321148e+01
-2.207627724029589444e+01
-1.800280129427846987e+01
-9.227692880012909882e-01
3.206943363064783625e+01
2.507942159163576434e+01
-5.208488566633604933e+00
3.179740535445307614e+01
-1.055642518204149383e+02
-4.420858033916738350e+01
1.622682714381298865e+02
1.287239177088340512e+02
1.447944044662908709e+02
-1.201887337510925136e+02
-4.218321299134549918e+01
-6.935854274970552069e+01
3.580910690018936293e+01
-1.629634659597832069e+02
-1.946536883337903419e+02
-2.252162630814927979e+01
1.012609799120473326e+02
-4.588154696349374717e+01
-5.428767957696254598e+01
-1.256393127395604097e+02
-1.189990466144809034e+01
1.809629014342463051e+02
4.578785591179985204e+01
-6.037555356807934004e+01
-5.168987743216712261e+01
-2.657890925896936096e+00
-1.100468585709677427e+01
3.310502738863215200e+01
2.185329396148881642e+01
-2.205494261411513435e+01
1.418229793938080547e+02
-3.960092474339398905e+01
-3.388908323919167742e+01
1.964425087473573512e+02
-4.736707767144253012e+00
-1.025396705224011384e+02
4.540163421229954110e+01
-1.905494284380984027e+01
-5.349959943790963735e+01
-2.182036773954459932e+02
8.517367999218549812e+01
-6.820093845117662568e+01
9.899976158678327920e+01
9.938816644974212977e+01
-1.102690629442549834e+02
-9.420481745692086406e+01
7.338598943689430598e+01
-9.853665519904461689e+01
7.993369049091779743e+01
3.044292724538172479e+01
1.404598536652774783e+02
1.043655646896004328e+02
2.338405474384671834e+02
-1.049257187236544269e+02
-1.101055656433964032e+02
3.169320911782815529e+02
-9.648273201720439829e+01
5.231551840886095306e+01
-8.483893837208233890e+01
-4.248474847199395299e+01
1.512170467061187082e+02
-1.235304001531403628e+01
4.478118516204267507e+01
-2.163230210576875834e+01
-1.459156537484195724e+02
1.113911448552971706e+01
-2.335402948513656156e+02
6.676721961782823200e+01
4.761196674386155792e+00
5.098610316485792282e+01
3.409518584994657431e+00
-6.131177001367905177e+01
-4.363640017800207715e+01
7.156164143579371739e+01
-3.138831617548930808e+01
-1.604267249313124921e+01
5.314169916289392859e+01
-2.423477521650056588e+01
-1.576465673868333397e+02
4.656842127948402776e+01
-7.781113743744572275e+01
9.331400715527706780e+00
-1.532900228643629816e+02
1.471890821262422833e+01
1.921385452990580234e+01
-5.502891487525630509e+01
1.879689169179255259e+01
-1.653000140130461659e+01
1.092741897906271333e+02
6.639382864673098084e+01
-6.643851204833481461e+01
1.340850270794690005e+02
4.572179452276031952e+00
3.110661877772508888e+02
1.896362430063818465e+02
-1.257842973247607006e+02
1.889387117520491302e+02
-1.827791912800457794e+02
1.893683787857698917e+02
-1.127276013517621323e+02
-7.510495463709958130e+01
-1.586726989750313805e+02
1.047186614493184607e+02
-2.154653387223152095e+01
-1.625670632138790097e+02
1.396959496835079335e+02
-2.135524663838150445e+02
1.668051409439431154e+01
-1.021360462174197892e+02
9.729736640519331559e+01
8.326025042096443940e+01
2.397370972964272369e+02
4.306547615594172385e+01
-1.036614234765729634e+02
5.862748203617229592e+01
2.708481929845402192e+02
-1.197235029181611026e+02
-6.957371033152594464e+01
-8.100893030180304777e+01
1.045412501407554373e+00
5.240132777458711644e+01
2.176119345031474950e+01
-1.168184043869259767e+02
3.087300732046423946e+01
-3.980766855086403666e+01
1.113437524863147701e+02
-6.391156476707692491e+01
-1.772202919257179019e+02
5.794732408031995874e+01
-1.177565152841780218e+02
-7.184504579575150274e+01
3.458611979443958262e+01
2.781419230570827494e+01
-2.616623147056088783e+01
-4.092399239363294328e+01
1.464186168470150733e+02
-1.280068005311368324e+02
2.688180132668639999e+01
-1.286500379045173759e+02
-3.540676629077279358e+01
8.080427955090272008e+01
-2.010022887328887009e+01
-3.918098587352869799e+01
-4.931350763173759333e+01
-3.634627058219484752e+01
-1.597354867797912448e+02
9.880748434709312278e+01
3.013434097678327817e+01
4.077179497696488397e+01
-8.054535468951144139e+01
1.099369627386840875e+02
3.563132804633642081e+01
8.694483399987802841e+00
1.168106354281517270e+02
-5.532735306721951929e+01
4.847792101421509869e+01
7.086777213771347306e+01
8.649073864264209988e+00
5.106731604686865467e+01
1.872239251650171354e+00
1.726043538737503695e+02
5.988766824921549414e+01
3.581198874297842849e+01
7.388027105648507131e+01
-6.106398213867942104e+01
-2.295962381843128242e+02
1.428622448089299724e+00
-9.747272582729056012e+01
-1.264716398227683385e+02
1.142630725051894842e+02
-1.659722605630813632e+02
2.245257523684631451e+01
-2.239666236197954277e+02
6.588303416701091919e+01
-6.659920212285942398e+01
1.364702230653711013e+01
1.333187385144265136e+01
-5.491239120921454742e+01
2.040304831327521242e+02
-3.930194170379763818e+01
-1.123224901565627079e+02
4.176179547906212974e+01
-4.846446390395431081e+01
-1.095272634506873146e+02
-4.514948445059417281e+01
1.179088115055019443e+02
-2.528441667300285189e+01
6.189988032994733658e+00
1.912908953159640078e+02
1.027186480435411795e+02
8.609544044738140656e+01
-1.662932638803795271e+02
-5.169509377619397128e+01
4.474555862823035568e+01
-6.595745616506246733e+01
-9.355837508547847392e+01
-1.912769025751913432e+00
2.300507236169505632e+01
1.858436515221183072e+01
3.994635673993980163e+01
-4.620999060996109620e+01
7.597460704675177112e+01
-4.590225181455025449e+00
1.686490597839656402e+01
1.596818441959476331e+01
-2.121735969819565071e+01
-8.035812900585369789e+01
-7.799148491806772654e+01
1.306286164910088701e+02
-7.074908331442202325e+01
-9.000048010545287980e+01
4.915176925454943557e+01
7.111857088664692128e+01
-7.434486516179458704e+01
1.470520345855038613e+02
1.295286660249876149e+02
5.542071761596889701e+01
8.348574348034162540e+00
1.470261947769395192e+02
1.015879067977512022e+02
1.241187070957566903e+02
-2.217294432426569983e+00
-2.040785795468582364e+02
1.924159366996682365e+02
-1.084164539497687656e+02
1.265029719230369665e+01
-2.023946644523311988e+02
1.725926426702062599e+01
-1.155627584888279671e+02
1.393072702463323367e+02
-8.047247350649558939e+01
2.782629463068951736e+01
-1.179290696417883737e+02
-3.521119113702297909e+01
6.291925108504801756e+01
-1.367799364622042049e+02
3.662959300618967973e+01
-7.014024105512362439e+00
4.067669411968381610e+00
-1.982012839548406191e+01
1.008037105959010660e+02
-3.490088936355823535e+01
2.099495248992025154e+01
-1.771853016496970668e+01
-7.031868253950960934e+01
-2.533965389938384760e+01
9.127527391705370974e+01
1.090110498187968915e+02
8.693268851902030292e+01
1.161236896859409171e+02
-7.325390754568070406e+01
-4.768617892099427991e+01
-2.344194161343402811e+02
5.132604193237057189e+01
3.723776488948351471e+01
-4.448755615599657176e+01
2.070229525006070617e+02
1.673416480108644464e+02
-2.413305399654564098e+01
-1.509260225732214167e+02
-7.671312659409159096e+01
-2.160973464755443274e+02
1.935851207294763299e+02
-2.618950503885571379e+00
-5.396149765620793914e+01
